source_id,solution_id,designation,ref_epoch,ra,dec,phot_g_mean_mag,duplicated_source
5849505630536662144,1636148068921376768,Gaia DR3 5849505630536662144,2016.0,216.77932196594622,-65.82171086853218,5.340777,false
982431540841766912,1636148068921376768,Gaia DR3 982431540841766912,2016.0,116.01737035552657,50.433676722658525,5.3410673,false
1276480433745570944,1636148068921376768,Gaia DR3 1276480433745570944,2016.0,228.52539480305128,31.787720603998032,5.3411274,false
735156362212375424,1636148068921376768,Gaia DR3 735156362212375424,2016.0,161.46612266434747,30.68213769833277,5.3414454,false
4209968351329169280,1636148068921376768,Gaia DR3 4209968351329169280,2016.0,294.44762691006497,-4.647878988833028,5.3416595,false
3598849446322133248,1636148068921376768,Gaia DR3 3598849446322133248,2016.0,177.7592991267894,-5.333339703262998,5.3416977,false
4535569272280848000,1636148068921376768,Gaia DR3 4535569272280848000,2016.0,278.19237279098184,23.61683408962026,5.3418574,false
3770301826357545344,1636148068921376768,Gaia DR3 3770301826357545344,2016.0,150.92074639575785,-9.573827598868109,5.342178,false
5329944020807311616,1636148068921376768,Gaia DR3 5329944020807311616,2016.0,131.6272479230704,-45.91248510017353,5.3425817,false
2886957689297972224,1636148068921376768,Gaia DR3 2886957689297972224,2016.0,88.13844178743986,-37.63119072387099,5.342668,false
2153721284841108096,1636148068921376768,Gaia DR3 2153721284841108096,2016.0,284.1874276759789,57.814541589262,5.3429675,false
5350176752737354624,1636148068921376768,Gaia DR3 5350176752737354624,2016.0,168.13704515029696,-49.10084838626338,5.3432136,false
421412815180931456,1636148068921376768,Gaia DR3 421412815180931456,2016.0,5.809620449498801,55.79253114637743,5.3434258,false
3951561575236309120,1636148068921376768,Gaia DR3 3951561575236309120,2016.0,183.03863464056099,20.54198208549202,5.3437376,false
2708565844698912384,1636148068921376768,Gaia DR3 2708565844698912384,2016.0,335.1149687732754,5.78950810156878,5.343999,false
5439733933320555392,1636148068921376768,Gaia DR3 5439733933320555392,2016.0,144.29136693813953,-32.178746577349095,5.3440022,false
2499908327640215680,1636148068921376768,Gaia DR3 2499908327640215680,2016.0,35.55156422254143,-0.885062169570195,5.344034,false
4722111590409480064,1636148068921376768,Gaia DR3 4722111590409480064,2016.0,49.45525439342999,-62.572432544470445,5.344616,false
3162769115973745920,1636148068921376768,Gaia DR3 3162769115973745920,2016.0,111.24234607414148,11.669454120395095,5.3448977,false
246890426876337280,1636148068921376768,Gaia DR3 246890426876337280,2016.0,58.99250823051131,47.87132724860545,5.3459225,false
6416156024640964992,1636148068921376768,Gaia DR3 6416156024640964992,2016.0,297.35553740088693,-72.50330979804147,5.3461046,false
2995829539675846528,1636148068921376768,Gaia DR3 2995829539675846528,2016.0,87.40217758973435,-14.483880999292182,5.346692,false
6770036281588698496,1636148068921376768,Gaia DR3 6770036281588698496,2016.0,288.30693684425927,-25.90682977165718,5.346976,false
4856719713756946176,1636148068921376768,Gaia DR3 4856719713756946176,2016.0,57.14817929435897,-37.62203953907231,5.34723,false
3298631404130765568,1636148068921376768,Gaia DR3 3298631404130765568,2016.0,60.986582196837794,8.197384566256215,5.347587,false
2163533670229171968,1636148068921376768,Gaia DR3 2163533670229171968,2016.0,315.29558182932914,46.155783800541805,5.348647,false
4570573874213951744,1636148068921376768,Gaia DR3 4570573874213951744,2016.0,260.0410951087915,25.537559708817543,5.3489347,false
2261630791965200896,1636148068921376768,Gaia DR3 2261630791965200896,2016.0,293.8507779529774,69.80556556572053,5.348976,false
1615529687576202880,1636148068921376768,Gaia DR3 1615529687576202880,2016.0,231.96409588878208,60.670204243234494,5.349001,false
2086614688589352320,1636148068921376768,Gaia DR3 2086614688589352320,2016.0,296.8616365570033,47.907405919899276,5.349056,false
5190163485512230400,1636148068921376768,Gaia DR3 5190163485512230400,2016.0,134.16381459706497,-85.66300119954647,5.349698,false
2132364508422993024,1636148068921376768,Gaia DR3 2132364508422993024,2016.0,285.0570410387764,50.53347810269267,5.350681,false
3893222411684271616,1636148068921376768,Gaia DR3 3893222411684271616,2016.0,179.98705548328408,3.6551737966928,5.3507185,false
4798709239757160320,1636148068921376768,Gaia DR3 4798709239757160320,2016.0,82.53963124411656,-47.07824172481024,5.350806,false
4582795323914832000,1636148068921376768,Gaia DR3 4582795323914832000,2016.0,268.85497113725245,26.050014711938804,5.3510375,false
2363787791689843968,1636148068921376768,Gaia DR3 2363787791689843968,2016.0,6.590723522129612,-18.693683909210634,5.3510394,false
2752790470111176064,1636148068921376768,Gaia DR3 2752790470111176064,2016.0,4.190341886472247,10.244823975521927,5.3510957,false
5814264736626677760,1636148068921376768,Gaia DR3 5814264736626677760,2016.0,256.1403010003611,-68.27879352563593,5.3511386,false
3528457578039228160,1636148068921376768,Gaia DR3 3528457578039228160,2016.0,188.39266798651278,-12.829976281719146,5.3512917,false
29644521407738496,1636148068921376768,Gaia DR3 29644521407738496,2016.0,46.598690564643306,13.186974198471711,5.351705,false
3318108290544104960,1636148068921376768,Gaia DR3 3318108290544104960,2016.0,91.24316966632924,4.158649114570995,5.3518066,false
2001025095719170560,1636148068921376768,Gaia DR3 2001025095719170560,2016.0,332.7922253864202,50.823573536482165,5.352735,false
841456081234583552,1636148068921376768,Gaia DR3 841456081234583552,2016.0,173.77048412569013,54.785425437732755,5.3531566,false
1892029786488799232,1636148068921376768,Gaia DR3 1892029786488799232,2016.0,331.29737015159884,26.673823945706733,5.3534913,false
4163243917517653120,1636148068921376768,Gaia DR3 4163243917517653120,2016.0,264.53954167835764,-10.926308123755273,5.3535795,false
5729969440722976768,1636148068921376768,Gaia DR3 5729969440722976768,2016.0,134.1421523877719,-16.708870983819025,5.3540945,false
2872639745802090880,1636148068921376768,Gaia DR3 2872639745802090880,2016.0,353.6591535713918,33.49742285308539,5.3546395,false
5794330865689870592,1636148068921376768,Gaia DR3 5794330865689870592,2016.0,232.87844101963688,-73.3896730723237,5.355033,false
3575733210781078016,1636148068921376768,Gaia DR3 3575733210781078016,2016.0,180.18562930618162,-10.448272003975848,5.3550773,false
6071548670839838848,1636148068921376768,Gaia DR3 6071548670839838848,2016.0,185.7056569986677,-57.67618321882756,5.355988,false
2268467486545969792,1636148068921376768,Gaia DR3 2268467486545969792,2016.0,281.5923729853624,75.4342684117677,5.356526,false
1373540063205059712,1636148068921376768,Gaia DR3 1373540063205059712,2016.0,238.94844638169482,37.94730892410523,5.356588,false
5592847352767303680,1636148068921376768,Gaia DR3 5592847352767303680,2016.0,110.88286358205654,-32.20204209491243,5.3566175,false
3959853576537169536,1636148068921376768,Gaia DR3 3959853576537169536,2016.0,187.36258815879484,24.108927749508783,5.3566923,false
5575351648860045312,1636148068921376768,Gaia DR3 5575351648860045312,2016.0,96.00413878518414,-36.70751861965771,5.3570786,false
1472815277314223360,1636148068921376768,Gaia DR3 1472815277314223360,2016.0,199.6156843620711,34.09833369269398,5.3571277,false
3585098090614578688,1636148068921376768,Gaia DR3 3585098090614578688,2016.0,174.6671612971082,-13.201382200818335,5.3572874,false
1404761795386873344,1636148068921376768,Gaia DR3 1404761795386873344,2016.0,240.52321018321214,52.915778092200995,5.3574986,false
3738318338775659648,1636148068921376768,Gaia DR3 3738318338775659648,2016.0,202.30389928395843,10.818145824077433,5.3575716,false
5492080582407617792,1636148068921376768,Gaia DR3 5492080582407617792,2016.0,110.1616279889924,-52.08592075856836,5.357598,false
3111154810353133184,1636148068921376768,Gaia DR3 3111154810353133184,2016.0,107.8482804536873,-0.3019728173631489,5.357741,false
6262024010760055424,1636148068921376768,Gaia DR3 6262024010760055424,2016.0,236.01816994173114,-15.673115616647049,5.357767,false
5874471485134725632,1636148068921376768,Gaia DR3 5874471485134725632,2016.0,224.18319838968617,-62.78105673022948,5.35798,false
4373966832796402048,1636148068921376768,Gaia DR3 4373966832796402048,2016.0,262.2066076001619,0.3307103265801707,5.3580146,false
4044965912701284224,1636148068921376768,Gaia DR3 4044965912701284224,2016.0,277.77016717029073,-32.989308117015206,5.3584056,false
2472524234636869248,1636148068921376768,Gaia DR3 2472524234636869248,2016.0,14.68263440564479,-11.380039485011364,5.3584676,false
3177730441273211008,1636148068921376768,Gaia DR3 3177730441273211008,2016.0,67.27885881081833,-13.048372354837484,5.358485,false
670326064263850624,1636148068921376768,Gaia DR3 670326064263850624,2016.0,118.91615543263693,19.883789987617025,5.3586755,false
767158369693232384,1636148068921376768,Gaia DR3 767158369693232384,2016.0,172.26686535351712,39.337026731942935,5.3595047,false
1683875089840663168,1636148068921376768,Gaia DR3 1683875089840663168,2016.0,183.78506406188285,70.19988476641385,5.3597083,false
6402076022332085760,1636148068921376768,Gaia DR3 6402076022332085760,2016.0,327.5005087279091,-64.7127045864695,5.359837,false
1776240801082118528,1636148068921376768,Gaia DR3 1776240801082118528,2016.0,331.8749703445142,18.000566219113974,5.3605824,false
6237015550067390592,1636148068921376768,Gaia DR3 6237015550067390592,2016.0,238.48270056966044,-23.97820254162301,5.3605905,false
1443435089669339648,1636148068921376768,Gaia DR3 1443435089669339648,2016.0,205.25969409376208,22.495658146643482,5.360865,false
1012629082238847872,1636148068921376768,Gaia DR3 1012629082238847872,2016.0,136.35030839468425,48.53023753473208,5.3612614,false
1239044708517928064,1636148068921376768,Gaia DR3 1239044708517928064,2016.0,216.61369185505646,19.227017888504253,5.3616366,false
3486169330043371904,1636148068921376768,Gaia DR3 3486169330043371904,2016.0,178.91722461194828,-28.477225307384746,5.361748,false
2847693025260697984,1636148068921376768,Gaia DR3 2847693025260697984,2016.0,358.0972206679926,21.67107559906804,5.3626127,false
308866701872125568,1636148068921376768,Gaia DR3 308866701872125568,2016.0,18.520746757868327,28.529333408491027,5.3627467,false
6645234152687237504,1636148068921376768,Gaia DR3 6645234152687237504,2016.0,293.9882970603512,-53.00829152653807,5.362882,false
5712376704933582080,1636148068921376768,Gaia DR3 5712376704933582080,2016.0,117.92904994670027,-21.17351000625934,5.363337,false
620466991513844096,1636148068921376768,Gaia DR3 620466991513844096,2016.0,144.26068953044705,16.437936892714408,5.3636827,false
6232511606838403968,1636148068921376768,Gaia DR3 6232511606838403968,2016.0,224.37159427348143,-21.423140396261676,5.3640366,false
6685992052295105536,1636148068921376768,Gaia DR3 6685992052295105536,2016.0,300.1104949279766,-43.04325499500952,5.3641148,false
965792188998279936,1636148068921376768,Gaia DR3 965792188998279936,2016.0,97.51234253923758,46.68559166523903,5.364408,false
2313208023428489984,1636148068921376768,Gaia DR3 2313208023428489984,2016.0,2.0142981957233137,-33.52930949830507,5.3646736,false
5900079042218195840,1636148068921376768,Gaia DR3 5900079042218195840,2016.0,224.07208074843015,-52.809522241171166,5.3654585,false
3538455231113495040,1636148068921376768,Gaia DR3 3538455231113495040,2016.0,169.44616386020164,-22.145982243218516,5.3661366,false
5066464750894016768,1636148068921376768,Gaia DR3 5066464750894016768,2016.0,42.47599581672492,-27.94188557889294,5.366148,false
1278089775171112832,1636148068921376768,Gaia DR3 1278089775171112832,2016.0,230.45213905869798,32.93375458988856,5.3662653,false
5613806071620843392,1636148068921376768,Gaia DR3 5613806071620843392,2016.0,115.70061905431116,-26.351459652829647,5.366955,false
3635288361176764416,1636148068921376768,Gaia DR3 3635288361176764416,2016.0,200.82863392030754,-4.924502510453273,5.367201,false
4328494296046768768,1636148068921376768,Gaia DR3 4328494296046768768,2016.0,244.75165407407388,-14.87280774071577,5.3673825,false
4736617653472728448,1636148068921376768,Gaia DR3 4736617653472728448,2016.0,53.14566448225759,-50.37827333880655,5.3679166,false
5228766411052798464,1636148068921376768,Gaia DR3 5228766411052798464,2016.0,159.8158995358722,-74.4933894263793,5.3679385,false
2130088038314195200,1636148068921376768,Gaia DR3 2130088038314195200,2016.0,291.13773257797476,50.24135399351949,5.3687863,false
5899542995920975360,1636148068921376768,Gaia DR3 5899542995920975360,2016.0,217.58695103705165,-49.51921556038845,5.3687987,false
6109883006277134976,1636148068921376768,Gaia DR3 6109883006277134976,2016.0,213.67697645627734,-41.837574487617026,5.369285,false
2714414009608619648,1636148068921376768,Gaia DR3 2714414009608619648,2016.0,347.5060131942866,9.822050814838967,5.369665,false
3734970154071002624,1636148068921376768,Gaia DR3 3734970154071002624,2016.0,191.59519824281722,9.537664198608649,5.3697066,false
1809450278508701824,1636148068921376768,Gaia DR3 1809450278508701824,2016.0,302.0271104618585,16.664411806329603,5.3708634,false
5078103047116069760,1636148068921376768,Gaia DR3 5078103047116069760,2016.0,44.52422866863303,-23.605776875744283,5.3713427,false
2704384711216178944,1636148068921376768,Gaia DR3 2704384711216178944,2016.0,337.49132845749835,4.431011082928236,5.371577,false
6606396275254851584,1636148068921376768,Gaia DR3 6606396275254851584,2016.0,347.08748824953915,-28.823820616651567,5.3717766,false
5462428643590805248,1636148068921376768,Gaia DR3 5462428643590805248,2016.0,154.53154195360642,-28.991951019483142,5.372162,false
3400339253355935744,1636148068921376768,Gaia DR3 3400339253355935744,2016.0,81.79209131428372,17.96212821946359,5.3722873,false
4181857103177308032,1636148068921376768,Gaia DR3 4181857103177308032,2016.0,295.8904548444849,-15.470927269431618,5.3725033,false
3937070218141303552,1636148068921376768,Gaia DR3 3937070218141303552,2016.0,197.44905869610392,16.848545698375798,5.372578,false
2405127813985747456,1636148068921376768,Gaia DR3 2405127813985747456,2016.0,349.8504514838891,-18.075328496547506,5.373022,false
3615103045677755392,1636148068921376768,Gaia DR3 3615103045677755392,2016.0,211.67779704141816,-9.313497352055263,5.373695,false
1139165175331616768,1636148068921376768,Gaia DR3 1139165175331616768,2016.0,121.19537462771487,79.47939124529734,5.3738437,false
3064851008449837952,1636148068921376768,Gaia DR3 3064851008449837952,2016.0,127.42153283766193,-6.318978371818609,5.37421,false
1572155809287171456,1636148068921376768,Gaia DR3 1572155809287171456,2016.0,184.37361974843824,53.19112916794875,5.374478,false
5196379505780009600,1636148068921376768,Gaia DR3 5196379505780009600,2016.0,126.07866416749893,-80.91322024181765,5.3747263,false
402441360511386368,1636148068921376768,Gaia DR3 402441360511386368,2016.0,13.771529047614168,48.67847529010343,5.3747444,false
6341181494973204096,1636148068921376768,Gaia DR3 6341181494973204096,2016.0,317.2016887961493,-88.9564785619393,5.374763,false
2959077886778934144,1636148068921376768,Gaia DR3 2959077886778934144,2016.0,76.31753133218324,-26.15266588899369,5.3751473,false
1863091877405053184,1636148068921376768,Gaia DR3 1863091877405053184,2016.0,310.2606091266241,32.30723881691271,5.3753695,false
2203860286387285632,1636148068921376768,Gaia DR3 2203860286387285632,2016.0,327.32920515614023,61.27265924744648,5.3753915,false
4604383444450846080,1636148068921376768,Gaia DR3 4604383444450846080,2016.0,270.1515375949839,33.213571761423935,5.3754377,false
915561103361995264,1636148068921376768,Gaia DR3 915561103361995264,2016.0,126.17830601579357,42.005279718986564,5.3754835,false
150461092453366528,1636148068921376768,Gaia DR3 150461092453366528,2016.0,65.64570136111908,25.629240264642128,5.375551,false
3454998965669454848,1636148068921376768,Gaia DR3 3454998965669454848,2016.0,89.22830184513133,35.578771656986895,5.375787,false
4253279591914590208,1636148068921376768,Gaia DR3 4253279591914590208,2016.0,282.4206533847516,-5.912916090741349,5.375897,false
5925120866207447680,1636148068921376768,Gaia DR3 5925120866207447680,2016.0,261.98996742389886,-52.29746383409037,5.3764334,false
4100599684893576576,1636148068921376768,Gaia DR3 4100599684893576576,2016.0,283.7269327793258,-16.52543531498507,5.3764496,false
2432369829471667200,1636148068921376768,Gaia DR3 2432369829471667200,2016.0,354.4149924490531,-13.060123674107357,5.3765326,false
1786562122890790016,1636148068921376768,Gaia DR3 1786562122890790016,2016.0,324.43976335059347,19.31867092906481,5.3765383,false
2929847507605009024,1636148068921376768,Gaia DR3 2929847507605009024,2016.0,110.59618145846603,-20.506633381113932,5.376627,false
2180349566689555200,1636148068921376768,Gaia DR3 2180349566689555200,2016.0,310.55264547550087,50.34003613883751,5.377267,false
4413182426830873984,1636148068921376768,Gaia DR3 4413182426830873984,2016.0,242.24516810221658,3.454528254156584,5.3773193,false
3622861612040171264,1636148068921376768,Gaia DR3 3622861612040171264,2016.0,197.43861065474897,-10.329381078121767,5.3773284,false
2015270437079448448,1636148068921376768,Gaia DR3 2015270437079448448,2016.0,349.84902843575185,62.73976670471046,5.377756,false
4531234550775627136,1636148068921376768,Gaia DR3 4531234550775627136,2016.0,283.068413989183,21.425096804846568,5.377762,false
3667752026102259840,1636148068921376768,Gaia DR3 3667752026102259840,2016.0,213.7206984404964,3.3357663436299685,5.377857,false
5237463371929891968,1636148068921376768,Gaia DR3 5237463371929891968,2016.0,170.83891910266487,-64.95468378125169,5.3778777,false
2288940736653640320,1636148068921376768,Gaia DR3 2288940736653640320,2016.0,299.90209686220606,76.4811296874692,5.3780046,false
4032100011696986368,1636148068921376768,Gaia DR3 4032100011696986368,2016.0,176.39578497840736,35.8944626772274,5.3781357,false
2961050444999581184,1636148068921376768,Gaia DR3 2961050444999581184,2016.0,75.68773335644113,-22.794980985492845,5.3782454,false
2495420602212048640,1636148068921376768,Gaia DR3 2495420602212048640,2016.0,39.424361286142094,-3.396366665724085,5.3783355,false
144057468012449536,1636148068921376768,Gaia DR3 144057468012449536,2016.0,44.916247674476764,41.03273156157788,5.3783674,false
5875879684681370624,1636148068921376768,Gaia DR3 5875879684681370624,2016.0,229.7047355591172,-60.49634901289514,5.378384,false
6204944067194125184,1636148068921376768,Gaia DR3 6204944067194125184,2016.0,223.6579277172462,-33.30060113576334,5.3784223,false
3398066253585476480,1636148068921376768,Gaia DR3 3398066253585476480,2016.0,86.8591342345513,17.729122955225527,5.3785076,false
1380421150568828800,1636148068921376768,Gaia DR3 1380421150568828800,2016.0,244.97902101147605,39.708562338574204,5.378591,false
3006953161378468864,1636148068921376768,Gaia DR3 3006953161378468864,2016.0,97.20668916131947,-7.034668198744365,5.379162,false
5586717403640706304,1636148068921376768,Gaia DR3 5586717403640706304,2016.0,115.31576735727117,-38.53346255159287,5.379207,false
801367371890645248,1636148068921376768,Gaia DR3 801367371890645248,2016.0,145.50113739407936,39.757639175089494,5.379385,false
4260763452095797504,1636148068921376768,Gaia DR3 4260763452095797504,2016.0,285.727157033982,-3.6989574561948464,5.379588,false
1030228552547581312,1636148068921376768,Gaia DR3 1030228552547581312,2016.0,129.59187234667613,53.401478226457016,5.379739,false
5806630037118902144,1636148068921376768,Gaia DR3 5806630037118902144,2016.0,241.48210310853042,-72.40058834248448,5.380277,false
1859271143221902592,1636148068921376768,Gaia DR3 1859271143221902592,2016.0,309.7478438956929,30.33398025045962,5.380294,false
1410669162125604480,1636148068921376768,Gaia DR3 1410669162125604480,2016.0,249.63560917517216,48.8622092045085,5.3802967,false
5266581089830743296,1636148068921376768,Gaia DR3 5266581089830743296,2016.0,102.86247891336353,-70.96329646057889,5.3810263,false
5661680869465062016,1636148068921376768,Gaia DR3 5661680869465062016,2016.0,144.25055355255122,-25.296598589260277,5.381495,false
3290872562889409024,1636148068921376768,Gaia DR3 3290872562889409024,2016.0,77.33212107787124,9.82955099654713,5.3816977,false
5587933566581112192,1636148068921376768,Gaia DR3 5587933566581112192,2016.0,113.46263226323062,-36.33836548445764,5.3823195,false
4912580642524184960,1636148068921376768,Gaia DR3 4912580642524184960,2016.0,25.62339159017506,-53.74129984828599,5.383109,false
5689865269494598656,1636148068921376768,Gaia DR3 5689865269494598656,2016.0,143.23235869843708,-13.516799051230667,5.383261,false
2077959092540451456,1636148068921376768,Gaia DR3 2077959092540451456,2016.0,294.8604894127043,42.81840847824098,5.383299,false
6897276268271412480,1636148068921376768,Gaia DR3 6897276268271412480,2016.0,320.7342775831885,-9.319457470730915,5.3834133,false
3160869228601218688,1636148068921376768,Gaia DR3 3160869228601218688,2016.0,105.96496075952649,12.59421249985775,5.3835096,false
1430892926171373952,1636148068921376768,Gaia DR3 1430892926171373952,2016.0,252.0692371012882,57.81370628231676,5.3835483,false
1493793375056918016,1636148068921376768,Gaia DR3 1493793375056918016,2016.0,219.70885000712505,44.404420367941746,5.3838267,false
2171040585855284480,1636148068921376768,Gaia DR3 2171040585855284480,2016.0,320.5019976876596,49.38911899248865,5.384253,false
4600042332025438208,1636148068921376768,Gaia DR3 4600042332025438208,2016.0,262.7307370033023,31.15820727414211,5.384504,false
4738652127941397888,1636148068921376768,Gaia DR3 4738652127941397888,2016.0,37.56515211269773,-57.80931719828835,5.3848686,false
1122748745173887232,1636148068921376768,Gaia DR3 1122748745173887232,2016.0,125.16805441730764,72.4071206115551,5.384897,false
495172075253921152,1636148068921376768,Gaia DR3 495172075253921152,2016.0,57.30753795708344,70.87077272777172,5.384936,false
2894235425484496256,1636148068921376768,Gaia DR3 2894235425484496256,2016.0,99.92771320488951,-30.471342701194736,5.385111,false
2634690861019707904,1636148068921376768,Gaia DR3 2634690861019707904,2016.0,345.63562165004487,-6.574162856656682,5.385575,false
2091218000175889024,1636148068921376768,Gaia DR3 2091218000175889024,2016.0,279.15555907048775,33.46904058909137,5.385694,false
2670160040979782400,1636148068921376768,Gaia DR3 2670160040979782400,2016.0,328.54346610377377,-4.2765909706711644,5.3859816,false
3400017749285334784,1636148068921376768,Gaia DR3 3400017749285334784,2016.0,86.4142090898592,20.695021132195624,5.3861275,false
3804036320566852224,1636148068921376768,Gaia DR3 3804036320566852224,2016.0,168.43959774438056,-0.06948992538431459,5.386583,false
5771031905054773376,1636148068921376768,Gaia DR3 5771031905054773376,2016.0,208.9111182058189,-82.6662956684672,5.387409,false
3318535210294550144,1636148068921376768,Gaia DR3 3318535210294550144,2016.0,91.24239203387154,5.4199640531067885,5.387851,false
4603350625076141312,1636148068921376768,Gaia DR3 4603350625076141312,2016.0,271.4568090051366,32.23058605648878,5.387938,false
974887555341533440,1636148068921376768,Gaia DR3 974887555341533440,2016.0,108.95911015474843,47.23913713441689,5.38816,false
5585775259613338368,1636148068921376768,Gaia DR3 5585775259613338368,2016.0,112.27361683863,-38.81199940733588,5.388409,false
270660528238516352,1636148068921376768,Gaia DR3 270660528238516352,2016.0,64.80547845417745,50.04844637863168,5.388618,false
976336127551825024,1636148068921376768,Gaia DR3 976336127551825024,2016.0,112.1811205592092,47.92041992821595,5.3887386,false
4517250068556599424,1636148068921376768,Gaia DR3 4517250068556599424,2016.0,284.0252831773169,18.10469664286331,5.3893156,false
539042726640996352,1636148068921376768,Gaia DR3 539042726640996352,2016.0,11.942148865245152,74.84753623930212,5.3893676,false
4490505410254717056,1636148068921376768,Gaia DR3 4490505410254717056,2016.0,260.9900857861421,8.85254209104408,5.3894033,false
2786995314778245760,1636148068921376768,Gaia DR3 2786995314778245760,2016.0,17.454975558863598,19.658447661666003,5.389902,false
571348130611591296,1636148068921376768,Gaia DR3 571348130611591296,2016.0,53.08717156194812,84.91043352070962,5.39002,false
5749184707792022016,1636148068921376768,Gaia DR3 5749184707792022016,2016.0,131.53981148988126,-10.829937662381075,5.390416,false
342474339928013056,1636148068921376768,Gaia DR3 342474339928013056,2016.0,29.040042620789613,37.251884384722096,5.39043,false
2206444069986109312,1636148068921376768,Gaia DR3 2206444069986109312,2016.0,336.77212075928355,65.13225307789213,5.390585,false
1070945014312759296,1636148068921376768,Gaia DR3 1070945014312759296,2016.0,145.56092119845465,69.23721807347187,5.391176,false
5559265690666326016,1636148068921376768,Gaia DR3 5559265690666326016,2016.0,105.98816863278283,-43.606302371429905,5.391417,false
2205041466806389120,1636148068921376768,Gaia DR3 2205041466806389120,2016.0,334.5531022731667,62.80443799843466,5.3917193,false
3495651724479345536,1636148068921376768,Gaia DR3 3495651724479345536,2016.0,192.1086361518653,-27.597664935539804,5.3917403,false
1226796526941689856,1636148068921376768,Gaia DR3 1226796526941689856,2016.0,213.5204219101113,12.959200053475362,5.392254,false
1651092222945526656,1636148068921376768,Gaia DR3 1651092222945526656,2016.0,260.81454971649515,71.86998496376968,5.392524,false
2253743170425680896,1636148068921376768,Gaia DR3 2253743170425680896,2016.0,284.106987348472,65.25795904312747,5.3926387,false
1896396703077703936,1636148068921376768,Gaia DR3 1896396703077703936,2016.0,328.12435326523473,28.793268062528412,5.3932233,false
3154222302856049920,1636148068921376768,Gaia DR3 3154222302856049920,2016.0,106.95623516961886,7.471068262940445,5.393294,false
6236109243250504576,1636148068921376768,Gaia DR3 6236109243250504576,2016.0,239.6452163958625,-24.831598622578685,5.394046,false
2134604351047361920,1636148068921376768,Gaia DR3 2134604351047361920,2016.0,286.229826581385,53.39675092070844,5.394147,false
5683294588007263360,1636148068921376768,Gaia DR3 5683294588007263360,2016.0,139.8882356331842,-15.834901702951452,5.3955507,false
5771472018943065344,1636148068921376768,Gaia DR3 5771472018943065344,2016.0,225.46237386673786,-83.22741388372386,5.3961697,false
3327633394136446848,1636148068921376768,Gaia DR3 3327633394136446848,2016.0,98.8233190185827,9.988305869268794,5.396363,false
2221245661158478336,1636148068921376768,Gaia DR3 2221245661158478336,2016.0,321.9421284159755,66.80900655698566,5.396388,false
528550533855154304,1636148068921376768,Gaia DR3 528550533855154304,2016.0,1.1760164913219344,67.16654988154056,5.396713,false
6280367575559228032,1636148068921376768,Gaia DR3 6280367575559228032,2016.0,221.80681519446298,-21.32486700509624,5.3970084,false
555179502886541824,1636148068921376768,Gaia DR3 555179502886541824,2016.0,50.083664483025785,77.73446502837633,5.3973985,false
3124242709574187264,1636148068921376768,Gaia DR3 3124242709574187264,2016.0,97.31170695203394,2.6460200958090168,5.398197,false
6449841968540694400,1636148068921376768,Gaia DR3 6449841968540694400,2016.0,317.136172084543,-63.928245133233844,5.3983593,false
4178533004651917312,1636148068921376768,Gaia DR3 4178533004651917312,2016.0,268.2636383650492,-2.5795319897345403,5.3987517,false
5725122999630404096,1636148068921376768,Gaia DR3 5725122999630404096,2016.0,122.6647915359159,-13.798947414957585,5.398911,false
5078091055566935296,1636148068921376768,Gaia DR3 5078091055566935296,2016.0,44.34952158451031,-23.862328235374992,5.399037,false
458694299539252864,1636148068921376768,Gaia DR3 458694299539252864,2016.0,34.50003772193267,57.89984601692948,5.399425,false
156157696556719616,1636148068921376768,Gaia DR3 156157696556719616,2016.0,77.90967095770287,29.90347020028328,5.399586,false
2847870394526133760,1636148068921376768,Gaia DR3 2847870394526133760,2016.0,359.1728130983553,22.648066077994596,5.3997025,false
3072290819517741056,1636148068921376768,Gaia DR3 3072290819517741056,2016.0,131.51049336069113,-2.048448465086929,5.39988,false
3112328882615048192,1636148068921376768,Gaia DR3 3112328882615048192,2016.0,103.60278729483483,-1.1270055144155378,5.400139,false
6037514800199297152,1636148068921376768,Gaia DR3 6037514800199297152,2016.0,244.88683551231367,-30.906605188271072,5.4003477,false
2089148513135206272,1636148068921376768,Gaia DR3 2089148513135206272,2016.0,301.27840193223716,51.83953485918105,5.4004707,false
2098202128100428288,1636148068921376768,Gaia DR3 2098202128100428288,2016.0,281.0957896420729,39.61308741452066,5.400982,false
4348404390042854912,1636148068921376768,Gaia DR3 4348404390042854912,2016.0,243.0306833035025,-8.547581759457774,5.401822,false
1425769751741972352,1636148068921376768,Gaia DR3 1425769751741972352,2016.0,249.05708191785374,52.924542063001695,5.401847,false
4975599976104995328,1636148068921376768,Gaia DR3 4975599976104995328,2016.0,8.921873594551153,-48.00135820865029,5.4027953,false
1347206278683904256,1636148068921376768,Gaia DR3 1347206278683904256,2016.0,263.2798360611457,41.2431775578887,5.4032063,false
502574262409317504,1636148068921376768,Gaia DR3 502574262409317504,2016.0,78.09358448994578,73.94655706560378,5.403789,false
2538728956480993920,1636148068921376768,Gaia DR3 2538728956480993920,2016.0,17.639772803762188,2.445613477985853,5.404278,false
5979460655025099776,1636148068921376768,Gaia DR3 5979460655025099776,2016.0,259.2646708234889,-32.66308449301173,5.404375,false
1010211835989049344,1636148068921376768,Gaia DR3 1010211835989049344,2016.0,134.20733689486661,45.63144773394924,5.405166,false
